longitude,17.49924188,16.67478186,15.85032184,15.02586182,14.2014018,13.37694178,12.55248176,11.72802174,10.90356172,10.0791017,9.25464168,8.43018166,7.60572164,6.78126162,5.9568016,5.13234158,4.30788156,3.48342154,2.65896152,1.8345015,1.01004148,0.18558146,-0.63887856,-1.46333858,-2.2877986,-3.11225862,-3.93671864,-4.76117866,-5.58563868,-6.4100987,-7.23455872,-8.05901874,-8.88347876,-9.70793878,-10.5323988,-11.35685882,-12.18131884,-13.00577886,-13.83023888,-14.6546989,-15.47915892,-16.30361894,-17.12807896,-17.95253898,-18.776999,-19.60145902,-20.42591904,-21.25037906,-22.07483908,-22.8992991,-23.72375912,-24.54821914,-25.37267916,-26.19713918,-27.0215992,-27.84605922,-28.67051924,-29.49497926,-30.31943928,-31.1438993,-31.96835932,-32.79281934,-33.61727936,-34.44173938,-35.2661994,-36.09065942,-36.91511944,-37.73957946,-38.56403948,-39.3884995,-40.21295952,-41.03741954,-41.86187956,-42.68633958,-43.5107996,-44.33525962,-45.15971964,-45.98417966,-46.80863968,-47.6330997,-48.45755972,-49.28201974,-50.10647976,-50.93093978,-51.7553998,-52.57985982,-53.40431984,-54.22877986,-55.05323988,-55.8776999,-56.70215992,-57.52661994,-58.35107996,-59.17553998,-60,-60.82446002,-61.64892004,-62.47338006,-63.29784008,-64.1223001,-64.94676012,-65.77122014,-66.59568016,-67.42014018,-68.2446002,-69.06906022,-69.89352024,-70.71798026,-71.54244028,-72.3669003,-73.19136032,-74.01582034,-74.84028036,-75.66474038,-76.4892004,-77.31366042,-78.13812044,-78.96258046,-79.78704048,-80.6115005,-81.43596052,-82.26042054,-83.08488056,-83.90934058,-84.7338006,-85.55826062,-86.38272064,-87.20718066,-88.03164068,-88.8561007,-89.68056072,-90.50502074,-91.32948076,-92.15394078,-92.9784008,-93.80286082,-94.62732084,-95.45178086,-96.27624088,-97.1007009,-97.92516092,-98.74962094,-99.57408096,-100.398541,-101.223001,-102.047461,-102.871921,-103.6963811,-104.5208411,-105.3453011,-106.1697611,-106.9942211,-107.8186812,-108.6431412,-109.4676012,-110.2920612,-111.1165212,-111.9409813,-112.7654413,-113.5899013,-114.4143613,-115.2388213,-116.0632814,-116.8877414,-117.7122014,-118.5366614,-119.3611214,-120.1855815,-121.0100415,-121.8345015,-122.6589615,-123.4834215
144.545,4.289813995,-1.28169632,-5.342082977,-1.594978333,2.827831268,1.86341095,-1.232555389,-7.264774323,-3.536102295,4.09324646,6.746931076,10.28517914,12.42287064,15.61097908,24.83131027,32.02451706,35.18805695,34.59834671,29.48140144,32.8537941,38.12430954,41.33084488,36.91418076,25.94929695,17.89609718,17.71795654,20.90606499,26.12743759,24.63473892,23.56589508,27.23313904,32.44222641,35.50748062,38.86758804,41.83455658,39.5617218,40.2497139,36.72989655,37.30117416,37.64517212,27.01200104,20.83849525,13.97085381,7.643777847,6.353792191,7.47792244,9.738470078,12.79758072,18.08038139,23.38775253,23.84231949,23.49832344,26.23186493,26.55743408,25.18144798,23.58432198,19.05708504,14.44999123,14.09985161,16.13925934,16.13925934,16.12697411,19.24136925,27.75527763,35.92518997,39.80743408,41.08513641,48.44419861,48.19848633,43.35182571,46.49079132,50.10889435,48.61619568,48.83119583,53.80071259,51.288311,39.37743759,34.57377625,34.80105972,36.330616,43.30882645,48.38891602,44.86295319,38.038311,39.53715134,39.70914841,34.08235168,31.78494835,33.51107407,36.22618866,38.32087708,36.35518646,31.25666809,27.44813919,23.8976059,15.20555496,14.05071068,15.05198479,11.45230865,3.730819702,4.953235626,8.405485153,7.981632233,6.869787216,2.188980103,3.829105377,8.09220314,6.660932541,6.138793945,1.98626709,0.462856293,2.195121765,5.180519104,5.377088547,7.53935051,7.336639404,6.138793945,2.717258453,-3.812526703,-1.226413727,-1.048271179,-0.888557434,4.670669556,5.678085327,1.500988007,2.084552765,0.407569885,-0.986843109,-1.736263275,0.991134644,-0.120708466,-2.577827454,1.249134064,3.58953476,1.341274261,0.008289337,1.009563446,-0.538417816,-1.103557587,5.585943222,5.524515152,-0.016281128,-2.098690033,0.941993713,0.855995178,-1.263267517,0.118858337,-1.226413727,-3.830955505,-3.179821014,1.255275726,6.353792191,6.402935028,0.610282898,-3.812526703,-3.345676422,-2.614681244,-3.62210083,-1.386123657,3.030544281,1.451843262,0.419857025,-1.951259613,-1.502838135,-0.059280396,0.389141083,1.292133331,-1.312412262,-4.058238983,-2.055686951,4.38809967,2.53911972
144.55,1.359703064,-1.564266205,-2.774394989,-1.889835358,-0.120708466,-0.698131561,-1.94511795,-7.240203857,-3.886241913,1.672985077,5.076091766,6.445934296,6.882072449,11.55673599,20.77092361,28.81798172,37.01860809,38.12430954,32.36236954,36.29375839,41.90826797,41.61341476,39.18701172,29.75168419,19.8065052,17.32481766,19.98464584,25.94929695,25.80187035,22.45404816,25.47015953,32.90293884,35.26791,38.25945282,42.03726959,39.25458145,38.5788765,35.24333954,35.59962082,38.44987869,32.10437393,22.5216198,16.55696869,11.24345398,7.90177536,7.877204895,10.35889244,13.74357033,17.09139252,21.70462799,26.56357574,28.06855965,31.58837891,30.93110085,24.91116524,20.23035812,16.943964,16.62454033,16.14540291,15.67240715,15.78297806,15.81369209,17.96981049,24.93573761,32.30708694,39.21158218,41.52127457,47.03749847,48.72676849,46.26350784,48.06334686,53.03900909,49.26733398,44.06438828,48.03877258,47.96506119,38.99658585,33.65850067,34.1929245,37.15989304,42.45497894,47.19721222,47.00064087,38.81230164,38.51130676,41.39841843,35.54433823,31.02324295,33.73221207,36.60089874,37.33803177,37.96459579,33.76906967,28.80569458,25.15687561,17.68724251,15.69697762,13.7312851,11.02845764,4.928665161,3.90896225,6.261650085,6.273935318,9.124191284,6.249364853,4.037960052,8.884622574,8.946050644,5.272661209,2.256549835,2.268836975,3.417537689,6.212509155,6.857501984,7.85263443,7.004928589,6.12036705,2.729545593,-3.431674957,-0.427848816,2.883113861,1.132419586,2.692687988,3.816818237,1.279846191,2.938400269,2.066123962,-0.151424408,0.358428955,2.840114594,-0.059280396,-1.226413727,1.74055481,4.861095428,3.601821899,3.030544281,3.085826874,-0.268135071,-2.497970581,0.978851318,2.010837555,-0.329563141,-1.496696472,-1.152698517,0.100429535,-2.381256104,-2.639255524,-2.497970581,-3.339530945,-0.968414307,2.938400269,5.837797165,3.78610611,-1.386123657,-2.399684906,-1.828407288,-2.817394257,-3.775669098,-1.361553192,-0.476989746,-3.235103607,-0.741130829,-3.32724762,-2.264545441,-0.384849548,-0.704273224,0.419857025,0.14957428,0.229431152,-0.882415771,4.037960052,3.749248505
144.555,0.831424713,-0.415561676,-0.372562408,-1.914405823,-1.674835205,-2.448825836,-2.522541046,-5.477222443,-1.171127319,1.107849121,2.459262848,1.476417542,1.623844147,8.792480469,18.36909294,26.66186142,38.22259521,40.7349968,35.85147858,38.24102402,44.62952423,42.22154999,41.74241257,33.95949554,23.86074829,19.64679337,19.33351135,22.96390152,25.23673248,22.76733017,25.24901962,33.47421646,36.34904099,38.90444565,42.47340393,40.79642487,39.88729095,35.63647842,35.08977127,39.35900879,37.87859726,27.33756828,21.47734451,15.64783669,11.85773277,10.9424572,10.53703308,11.93144798,15.33455276,18.49194908,26.97514343,32.21494293,34.97305679,34.37106323,26.62500381,19.68979263,15.9611187,17.77324104,18.48580551,17.61352921,17.20810509,15.69083595,18.68237495,25.5684433,28.76883698,35.53819275,41.22641754,43.75110626,46.24507904,49.15061951,50.09661102,52.59672546,49.37790298,43.75724792,45.9010849,45.72908401,40.98070908,36.47189713,36.09104538,37.22131729,37.56531525,41.93283844,46.15908051,39.35900879,37.78645706,42.22154999,36.23847198,31.55152321,34.13763809,36.53947067,35.81462097,37.68202972,33.64621353,28.5968399,26.60657501,22.31276321,18.72537422,12.80372429,8.903051376,6.513505936,4.222244263,3.95810318,5.051521301,9.738470078,8.755624771,3.945819855,7.355068207,8.15363121,2.21969223,1.488700867,3.945819855,5.241947174,7.699064255,6.986499786,5.555229187,6.083509445,5.229661942,2.913829803,-0.10842514,1.402702332,5.334089279,2.840114594,1.359703064,0.511997223,0.008289337,2.926113129,3.472824097,0.241714478,1.267562866,4.738239288,1.900268555,0.941993713,2.102981567,4.879524231,4.848808289,3.429824829,1.193847656,-0.722702026,-1.877548218,-3.112247467,-2.811252594,-3.044677734,-3.241249084,-4.420661926,-1.146556854,-2.01883316,-4.408378601,-3.886241913,-2.669967651,0.948135376,3.644821167,4.830379486,2.188980103,-1.545837402,-1.6379776,-2.596256256,-3.038536072,-3.31496048,-0.796417236,-2.651538849,-7.006778717,-2.528682709,-3.013965607,-1.717834473,-0.354137421,-0.734989166,1.120132446,1.464130402,2.883113861,0.143428802,1.943267822,2.569831848
144.56,2.766403198,1.961696625,-0.071567535,-2.227687836,-1.472122192,-1.89597702,-1.189556122,-1.644123077,3.841392517,3.110397339,1.206134796,-0.470848083,1.396560669,9.529615402,19.03251457,27.28842545,37.62060165,40.50771332,38.27173615,38.54201889,45.04723358,42.5532608,43.1675415,37.2581749,28.51698303,23.95288849,21.01663589,19.38879585,22.11005211,23.35704041,26.84614563,34.03935242,37.81716919,41.19570541,43.07540131,43.40711212,43.78796387,37.52231598,34.65977478,38.02602386,40.12685776,31.83409119,25.76501465,20.19350052,17.58281517,15.38983917,10.48789024,8.129058838,12.99415016,16.45254135,24.7330246,32.57122803,34.35877991,35.79005051,31.5146656,24.03888893,16.37268448,15.67240715,18.38137817,18.47352028,17.81009865,15.83211899,20.77092361,28.63983917,28.72583771,34.22363663,42.26454926,41.76698303,44.01524734,50.94431305,50.79689026,49.06462097,49.93075562,47.54735184,46.57678986,44.38381195,43.44396591,40.21900177,39.59243774,37.49160004,32.38079834,36.04804611,42.04955292,38.91058731,38.0014534,41.53970337,34.87477112,32.35622787,33.60935974,35.70404816,36.41046906,38.038311,31.96923256,27.36828232,26.2748642,24.0634613,20.87535095,14.19813728,7.858776093,8.466913223,6.034366608,3.306968689,5.69651413,8.294914246,7.404209137,2.913829803,5.555229187,7.201498032,0.49356842,-0.16985321,3.448253632,5.119091034,6.409078598,4.381958008,0.997280121,2.692687988,2.213550568,2.078411102,3.362251282,3.251682281,5.291090012,2.803260803,0.573425293,-2.332115173,-2.129402161,1.402702332,3.472824097,0.542713165,1.746700287,6.29236412,4.185386658,2.035411835,1.67912674,3.442108154,5.223518372,1.654556274,-3.044677734,-1.58883667,-0.360279083,-4.979656219,-5.772079468,-5.200798035,-4.899799347,-6.791782379,-2.362827301,-1.508979797,-5.096370697,-5.317512512,-2.301399231,0.972705841,1.261417389,3.116542816,2.692687988,1.249134064,-0.790275574,-3.972240448,-1.447551727,-0.280422211,1.488700867,-1.164985657,-6.380214691,-2.977108002,-0.489276886,-0.569133759,-0.655132294,0.419857025,2.889259338,1.500988007,1.93712616,0.487426758,0.020576477,0.720851898
144.565,3.632537842,3.503536224,-1.011413574,-1.76083374,0.07585907,0.082000732,1.556270599,2.336406708,7.336639404,5.340232849,2.760257721,2.21969223,6.538076401,13.76814079,21.39134598,29.48754501,36.54561234,38.60344696,38.21644974,38.24716568,44.68481064,41.7362709,40.31114197,36.42889786,31.17681313,27.96413231,25.19987679,19.42565346,19.49936676,23.24032593,28.20370102,34.5430603,39.23001099,43.53610992,43.05082703,45.40351868,47.49820709,38.8184433,33.38821793,34.51848984,37.28274536,31.72966385,25.82644081,22.6506176,21.907341,18.51651955,11.34173965,5.364803314,10.34046364,16.02868843,20.95520782,28.33269882,31.06010056,34.80720139,36.68689728,30.99252892,17.63195801,11.51988029,15.53726578,17.19581985,17.11596298,15.93040466,21.0903492,30.20625114,32.7800827,38.99044418,45.40966034,44.07667542,46.34336472,51.53402328,50.13346863,46.18979645,51.34973907,53.14343262,49.2427597,44.31624222,44.53738403,41.7362709,41.89598465,38.60344696,31.02324295,33.22236252,38.31473541,39.29143906,39.83200455,40.1944313,33.08107758,32.92750931,32.27022934,35.74090576,40.49542618,41.07284927,31.94466019,26.71714592,23.301754,21.17634773,20.74020958,17.28796196,10.00261116,10.22375107,6.685503006,3.190254211,5.979082108,4.732093811,2.772544861,0.978851318,4.781238556,8.301057816,2.999828339,-0.747272491,0.874423981,2.225837708,2.072265625,1.206134796,-2.393543243,-1.859119415,-1.693264008,-0.065425873,3.90896225,3.546535492,3.528106689,1.138561249,-0.562992096,-2.946392059,-2.946392059,-0.360279083,2.397834778,1.648414612,2.201267242,6.187936783,4.480239868,0.401428223,-0.777988434,1.027992249,5.272661209,0.905136108,-4.819946289,-1.766979218,0.192573547,-4.598804474,-4.850658417,-4.439090729,-4.752372742,-6.324928284,-1.797691345,-0.894702911,-5.145511627,-6.380214691,-2.866539001,-1.680976868,-3.49924469,0.462856293,3.073543549,4.222244263,0.806850433,-3.42552948,1.457988739,3.497394562,4.03181839,2.606689453,-1.95740509,-1.82226181,2.139839172,0.266284943,-1.51512146,1.949409485,4.547813416,1.015705109,-0.734989166,0.49356842,0.100429535,0.07585907
144.57,1.943267822,3.454395294,-1.687122345,-0.599845886,1.156990051,0.874423981,3.90896225,5.149806976,7.520923615,5.149806976,4.44952774,5.530658722,12.34915733,19.32736778,25.22444725,32.66950989,36.26304245,36.87118149,36.02961731,37.50388718,44.11353302,40.43399811,34.90548706,32.73093796,32.19651413,29.972826,28.70740891,22.30662155,18.8236599,21.79062653,27.67542267,34.56763458,40.22514343,44.98580933,42.10483932,45.68608475,48.35205841,39.19315338,32.75550842,30.80824471,31.47166634,27.66313553,22.29433632,22.22062302,22.55847549,18.73765945,12.84057999,6.378364563,9.443616867,16.59382629,17.56438637,22.00562477,28.03170395,32.92136383,38.73244476,35.30476761,18.1725235,8.411626816,11.6120224,14.84313011,16.7781086,16.56925392,18.91580009,29.05140686,38.12430954,46.30036545,48.62234116,49.27347565,52.63358307,53.30928802,51.20845413,47.14807129,53.11886215,57.63995743,52.65815353,45.14551926,43.81253433,40.71656799,41.50284576,38.92901611,33.0012207,33.64621353,36.86503601,40.9008522,42.49183273,39.89343262,33.67692947,34.90548706,32.53437042,37.63903046,45.42194366,45.05337906,35.0099144,27.39899445,19.81879044,17.50910187,19.81879044,19.39493942,13.52857208,11.27416801,5.450801849,3.202541351,5.64122963,1.99855423,-0.851699829,-0.096138,5.186660767,10.37732124,7.410352707,0.683994293,-1.367694855,-1.171127319,-1.736263275,0.659423828,-2.067974091,-4.672519684,-4.199523926,-1.951259613,2.268836975,2.840114594,2.932258606,1.298274994,-0.820987701,-1.171127319,-0.882415771,0.032859802,2.2811203,3.638679504,2.268836975,4.074817657,3.497394562,-1.435268402,-3.462387085,-1.097412109,5.303375244,2.225837708,-3.216674805,-0.550704956,0.082000732,-3.579101563,-2.909538269,-3.118392944,-4.125808716,-4.561946869,-0.704273224,-0.532276154,-5.40965271,-6.576782227,-3.228961945,-4.273235321,-7.252490997,-3.364105225,1.451843262,5.229661942,3.042827606,-0.777988434,3.399108887,5.592086792,4.885665894,4.971664429,2.514549255,0.014431,3.030544281,0.50585556,-1.472122192,3.865962982,5.334089279,1.310562134,-1.908260345,0.573425293,1.070991516,0.08814621
144.575,-1.048271179,1.285987854,-2.024974823,0.616424561,1.101707458,-1.257125854,2.692687988,5.100662231,4.848808289,2.496120453,3.964244843,4.848808289,13.16614723,22.35576439,28.71355438,34.97305679,35.83304977,35.51362228,33.11793518,35.88833237,42.81126022,39.33443832,30.5871048,29.2295475,31.25052643,28.5231266,28.20984459,25.15073395,21.32377625,20.56206894,25.64830017,33.64621353,39.4511528,44.29781342,41.17113495,44.95509338,46.57678986,39.99171829,33.96564102,28.73198128,26.83385849,23.79932022,18.88508606,18.85437202,18.86051559,16.37268448,13.57157326,9.400617599,10.960886,16.72896767,16.48325539,19.0079422,28.57226944,32.62651062,36.69303894,34.26663589,17.81009865,8.909193039,10.13160896,14.85541534,19.37651062,19.39493942,17.25110435,26.95057297,41.33699036,49.88775635,49.08304977,53.24171829,58.53066254,57.43724823,56.06126022,50.87060165,53.32772064,58.87465668,54.57470703,46.79178619,43.51768112,40.67356873,40.74728012,38.37002182,35.24333954,34.26049423,37.09846497,42.36283493,42.8911171,39.95486069,35.91290283,36.76675415,33.34521866,38.87987137,46.49693298,46.8655014,38.73244476,28.51698303,17.96366882,15.78297806,19.55465126,19.14922714,14.82470131,11.16359901,4.431098938,3.78610611,5.561372757,2.201267242,-0.685848236,0.653282166,5.131378174,10.02103806,8.374771118,1.943267822,-1.361553192,-1.349266052,-0.980701447,2.741832733,0.573425293,-3.757240295,-3.92924118,-3.069248199,-0.642845154,1.285987854,3.276252747,2.956829071,-0.274280548,0.413711548,2.1705513,2.723403931,3.478965759,4.664524078,1.918697357,1.691413879,2.176692963,-2.239971161,-5.311367035,-3.050819397,4.160816193,4.320529938,-0.071567535,1.163135529,0.069717407,-3.001678467,-2.356685638,-3.345676422,-4.776947021,-3.56067276,-0.403278351,-0.372562408,-5.630794525,-5.913360596,-3.536102295,-5.084083557,-7.20949173,-6.085361481,-1.28169632,3.595680237,4.068675995,1.433418274,2.901542664,4.492527008,2.711116791,3.220970154,3.349967957,0.788425446,1.881839752,0.358428955,-0.145278931,5.254232407,5.837797165,3.89667511,0.26014328,0.837566376,1.322845459,0.155715942
144.58,-1.803833008,-0.575275421,-2.663825989,-0.102279663,-0.513847351,-3.757240295,0.051288605,3.491252899,2.625118256,0.898994446,2.250408173,1.758983612,11.0898838,22.94547272,31.74194908,36.79746628,34.26663589,34.25435257,33.07493591,36.20775986,40.79027939,38.38845062,29.75168419,28.35727119,29.51825905,25.26744843,25.11387634,25.91244125,24.43202782,20.43307114,23.4307518,30.6055336,35.8269043,41.13427734,40.62442398,44.53124237,43.91082001,40.2681427,35.28633881,28.25898743,24.80059433,21.95648193,17.5029583,14.5298481,13.64528656,13.65757179,12.69315338,11.55059433,14.16127968,16.52011299,17.84081268,20.86920929,32.03066254,35.35391235,34.38949203,31.22595406,18.49809074,12.66243935,12.17101669,17.4845314,23.54746628,23.83003426,19.6037941,27.52799416,42.59011841,48.73905182,45.60623169,51.16545486,58.30337906,61.60820007,62.70775986,54.90641785,53.12500763,56.9949646,52.86700821,48.40119934,44.86295319,43.00782776,41.90826797,37.66360092,36.06033325,33.20393372,36.49032593,41.30627441,39.96714783,39.37743759,38.13659668,37.49160004,33.38207626,36.64389801,41.31241608,44.67866898,39.86272049,29.11283493,18.59023285,15.68469238,19.88636208,17.77938461,13.16000557,9.99646759,5.254232407,5.536800385,6.691646576,4.308242798,1.752841949,2.790973663,4.590812683,7.48406601,5.886940002,1.930984497,0.726997375,2.010837555,3.159542084,4.148529053,2.379405975,-0.378707886,-1.89597702,-3.812526703,-3.677387238,-0.833274841,3.515823364,5.444660187,1.642272949,0.812995911,3.72467804,5.665800095,4.744380951,3.528106689,1.629985809,1.113990784,2.152122498,-0.630561829,-4.746231079,-4.371520996,1.427272797,4.535526276,1.980125427,2.250408173,0.849849701,-2.424255371,-3.185962677,-4.604946136,-5.747505188,-3.830955505,-2.117115021,-1.011413574,-4.844516754,-4.709373474,-4.408378601,-4.095096588,-3.198249817,-4.568092346,-1.330841064,1.87569809,3.018257141,1.089420319,1.181560516,2.575977325,-0.03470993,-0.298851013,0.880565643,0.56728363,0.616424561,0.376857758,1.488700867,4.406528473,5.334089279,7.152355194,4.20381546,1.040279388,0.696281433,0.462856293
144.585,0.33385849,-0.986843109,-4.439090729,-3.60981369,-2.829681396,-3.413246155,-0.888557434,2.348693848,2.932258606,2.041553497,2.10912323,1.107849121,9.75075531,22.14076614,33.65850067,38.33316422,32.60808182,34.54920578,36.98789215,38.73859024,38.69558716,37.32574844,31.63752174,30.45196342,28.35112762,23.03761292,23.01918411,25.91244125,26.51443481,20.70335388,21.59405899,25.66672897,30.11410904,38.14888,41.65641403,45.33594513,42.68225861,39.48186493,35.59962082,28.58455467,24.53031158,22.27590752,18.68237495,13.07400703,11.66116333,12.28772926,11.06531334,11.82087708,16.25597191,16.00411797,19.68364906,24.81902313,35.00377274,38.11816788,33.21007538,28.94697952,20.82620811,17.74867058,16.36039925,20.22421455,25.99843979,27.85970497,26.25029373,30.99867249,41.53970337,43.53610992,39.53100967,44.80766678,53.21100616,63.10089874,66.17229462,56.70011139,53.67171478,55.03541565,50.10275269,49.80175781,47.41220856,46.18979645,44.04595947,37.32574844,35.23719788,30.92495728,33.19779205,36.29990005,34.86862946,37.54688644,37.7618866,35.51362228,32.07980347,31.84023285,33.5786438,39.79514694,37.35646057,29.14969254,20.62349701,15.09498405,18.81137276,16.02868843,9.94118309,8.178201675,7.631492615,8.608196259,9.259332657,6.771501541,4.056388855,4.351242065,3.220970154,4.682952881,2.674259186,0.180286407,2.575977325,5.75179863,6.390649796,3.270111084,2.152122498,2.225837708,0.425998688,-3.665100098,-5.157798767,-2.239971161,3.122684479,7.152355194,3.915103912,0.6287117,3.055114746,6.341506958,4.099388123,0.751567841,2.152122498,2.311836243,1.900268555,1.206134796,-2.448825836,-3.892383575,-0.618274689,3.270111084,2.661975861,2.066123962,1.86341095,-0.409420013,-1.631835938,-3.38867569,-4.592662811,-3.185962677,-3.241249084,-0.747272491,-2.319828033,-3.69581604,-5.845790863,-2.719108582,1.476417542,0.659423828,2.102981567,1.715984344,0.407569885,-1.619548798,0.08814621,1.98626709,-1.72397995,-2.559398651,-1.128128052,1.402702332,1.378131866,0.720851898,1.832698822,1.500988007,3.902820587,9.179475784,7.140069962,1.199989319,0.935852051,2.084552765
144.59,2.704975128,0.524284363,-5.477222443,-6.908493042,-3.38867569,0.776138306,1.722126007,2.803260803,4.793521881,4.25295639,4.074817657,5.426231384,12.31229973,21.7967701,33.26536179,39.04572678,33.46192932,37.84788513,42.30754852,41.35541916,37.35031891,35.18805695,32.11051559,32.49751282,29.22340393,24.47502708,23.94674683,26.93214417,27.06728363,20.37164307,20.420784,21.43434525,26.11515236,37.25203323,43.04468536,47.46749496,44.03367615,36.87118149,33.73835754,28.71355438,24.62859726,22.93932915,19.84950447,14.69570351,13.43643188,11.99901772,9.849040985,11.5935936,16.14540291,14.59127617,18.74380302,26.07829666,34.22977829,36.72375488,31.21366882,27.65699387,24.0081749,21.90119743,20.21192932,21.39748764,25.32887459,28.60912704,32.70022583,34.40792084,38.67101669,36.96946335,32.52208328,38.27787781,46.96992874,59.74693298,64.32946014,57.96552277,57.67066956,56.85367966,50.74160385,51.11016846,48.46876907,46.68736267,43.8739624,36.39818573,33.98406982,30.20010757,29.89296913,30.29225159,31.3119545,35.58119202,35.01605606,31.72966385,30.79595947,28.01327515,28.30198669,34.52463531,32.99507904,29.51825905,22.48476219,13.69442749,15.9979744,14.69570351,7.797348022,5.923797607,8.688053131,10.99774361,11.30488205,8.817050934,5.57365799,3.902820587,0.978851318,3.442108154,2.311836243,-0.630561829,3.497394562,7.416496277,6.654788971,1.586986542,1.181560516,2.250408173,1.457988739,-2.682254791,-4.439090729,-2.129402161,2.797115326,8.165916443,5.81937027,1.261417389,2.041553497,4.26524353,0.720851898,-2.215400696,2.446975708,2.643547058,0.548854828,1.74055481,0.13728714,-0.863986969,0.125003815,2.035411835,2.618976593,1.365844727,3.012115479,2.944541931,2.655830383,0.898994446,-0.151424408,0.32157135,-1.398410797,1.562416077,0.892852783,-3.646671295,-6.847064972,-1.88368988,3.601821899,5.57365799,6.101938248,2.600547791,-1.816120148,-3.652812958,0.19871521,2.152122498,-2.393543243,-2.626968384,-0.642845154,3.927391052,3.435966492,0.763851166,0.561141968,-1.361553192,2.1705513,8.485342026,6.673217773,0.462856293,1.709842682,3.84753418
144.595,2.317977905,1.777412415,-4.684803009,-7.20949173,-1.748550415,4.492527008,4.044101715,2.858543396,4.719810486,3.945819855,5.395517349,9.726184845,13.92785454,20.01535988,29.54897308,37.48545837,37.04932022,43.0569725,44.82609558,40.83327866,36.74832535,33.62164307,31.80337715,34.53077698,31.45323753,26.48371887,24.03888893,26.293293,25.61144257,19.6775074,20.98592186,21.81519699,26.91371536,38.24716568,43.84324646,50.25632477,46.9576416,34.40177917,31.39795303,28.19141579,24.22317123,23.2833252,19.30893898,17.22039032,16.8149662,12.64401054,9.228618622,11.53216553,13.92171097,11.66116333,14.55441856,22.11619568,28.49241257,29.8069706,27.12257004,25.99843979,25.37801743,23.20346832,21.43434525,21.05349159,22.68133163,25.63601494,34.2850647,34.56148911,33.95335388,29.05754852,26.13972473,35.89447784,44.93052292,55.55140686,60.31821442,60.18921661,63.88717651,62.54190445,56.15340424,52.4431572,47.7009201,44.41452789,39.84429169,33.18550491,31.88937569,31.01095772,28.65826797,27.19013977,30.93724442,33.91035461,31.2935257,29.16197586,31.76652145,28.11156082,28.05627441,31.07852745,29.79468536,29.84996986,23.27718353,13.38728905,13.28286171,13.14157677,7.66835022,5.082233429,7.96320343,11.17588425,11.16359901,10.29746437,6.550361633,2.102981567,-0.679702759,3.687820435,3.872104645,0.518138885,3.435966492,6.648647308,5.87465477,2.557548523,1.765129089,1.464130402,2.1705513,-0.612133026,-1.45369339,-0.089996338,2.852401733,7.772777557,5.555229187,2.21969223,2.471549988,2.188980103,-2.872680664,-3.720386505,1.709842682,1.101707458,-0.802558899,1.470272064,1.654556274,2.932258606,3.110397339,1.80198288,1.728271484,0.683994293,4.050247192,5.92993927,6.335363388,4.025672913,3.577251434,4.424957275,2.004695892,4.357383728,3.012115479,-3.394817352,-5.925647736,-1.422981262,2.919971466,6.624074936,7.342781067,2.913829803,-2.516399384,-2.958679199,0.874423981,2.133693695,-2.792823792,-2.166259766,1.427272797,6.759216309,4.676811218,0.462856293,-0.722702026,-1.785404205,1.298274994,5.69651413,3.528106689,-0.882415771,1.500988007,3.718536377
144.6,0.241714478,2.637405396,-1.871406555,-4.383808136,0.726997375,4.19152832,2.600547791,1.052562714,1.734413147,0.837566376,4.523239136,9.93503952,12.03587532,16.80882263,24.89273643,35.1389122,41.7178421,47.29549789,42.87882996,37.3871727,37.17831802,35.07134247,32.55894089,35.66104889,32.80465317,27.04271317,22.03019714,23.46760941,23.70717812,20.13821602,23.47375107,26.50214767,31.60680771,39.89957428,44.07667542,52.77486801,49.79561234,33.7076416,30.07725334,27.95184708,24.47502708,23.98974609,17.66881371,18.45509148,18.35066414,13.00643539,8.896907806,11.73487854,11.97444725,8.479198456,9.560329437,16.13311577,22.23290825,22.84718704,22.94547272,23.92217636,24.22931671,21.89505386,21.25006104,21.50191498,21.29920387,22.06090927,31.08467102,30.95567131,29.43840218,23.06832886,22.37419128,37.11074829,46.63207626,53.86214066,58.61051941,63.72132111,70.87767029,69.53240204,62.75075912,53.32772064,46.62593079,42.06184006,34.53077698,29.35240364,30.34139252,32.09823227,29.32168961,27.71227837,31.76652145,31.07238388,27.55870819,29.72711372,35.28633881,31.22595406,31.53309441,30.72838974,29.64111519,31.01709938,24.0266037,15.12569809,12.92657852,12.89586449,9.44975853,6.783788681,7.889490128,9.744613647,9.64018631,12.22015762,7.809633255,1.433418274,0.683994293,4.646095276,4.123958588,2.46540451,4.185386658,6.439790726,6.949644089,5.764083862,3.423679352,1.562416077,2.680404663,1.249134064,1.943267822,2.12141037,2.0599823,5.487659454,3.128826141,2.53911972,3.779964447,1.341274261,-5.004230499,-3.996810913,0.229431152,-0.661273956,-0.544563293,1.292133331,1.722126007,4.744380951,4.904094696,1.316703796,-0.624420166,-0.077709198,4.639953613,6.23707962,6.065080643,4.424957275,5.549087524,7.195354462,4.105529785,5.106807709,2.815544128,-2.596256256,-3.038536072,-0.968414307,0.788425446,3.607963562,5.598228455,2.502262115,-1.859119415,-0.421707153,1.132419586,2.096839905,-2.559398651,-2.252258301,2.735687256,7.920204163,4.596954346,0.868278503,-0.489276886,-0.145278931,1.445701599,2.324119568,0.125003815,-1.066699982,0.714710236,1.617698669
